Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
18/03/2012	1.20	1	34.89	22.83	28.86	23.99	1.20	74.79	545.59	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
19/03/2012	14.60	1	28.56	21.83	25.20	23.31	0.40	88.88	206.37	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
20/03/2012	0.00	0	31.00	21.78	26.39	23.93	0.58	85.92	365.87	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
21/03/2012	0.80	1	31.22	22.17	26.70	23.70	0.68	83.25	402.33	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
22/03/2012	18.60	1	26.61	21.44	24.03	22.86	0.23	92.79	206.02	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
23/03/2012	0.20	1	31.00	22.06	26.53	23.78	0.63	84.46	511.19	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
24/03/2012	2.60	1	30.78	22.94	26.86	24.59	0.53	86.96	385.91	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
25/03/2012	7.40	1	30.94	21.89	26.42	24.01	0.57	86.21	466.90	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
26/03/2012	2.40	1	30.44	22.56	26.50	24.19	0.53	86.71	506.20	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
27/03/2012	0.00	0	32.44	23.22	27.83	24.54	0.78	81.96	542.74	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
28/03/2012	0.20	1	28.61	22.94	25.78	23.44	0.47	86.54	284.00	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
29/03/2012	1.40	1	35.78	23.67	29.73	24.69	1.29	74.21	586.60	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
30/03/2012	0.20	1	31.78	24.67	28.23	22.42	1.19	70.67	388.13	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
31/03/2012	0.00	0	34.83	22.56	28.70	22.38	1.45	68.67	437.06	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
01/04/2012	0.00	0	35.44	24.00	29.72	23.07	1.55	67.46	440.76	abril	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
02/04/2012	0.00	0	35.50	25.22	30.36	23.90	1.53	68.33	534.84	abril	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
03/04/2012	0.00	0	35.11	24.06	29.59	24.71	1.21	74.88	406.19	abril	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
04/04/2012	0.80	1	32.94	22.56	27.75	23.73	0.94	78.50	466.90	abril	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
05/04/2012	0.80	1	33.56	24.33	28.95	24.35	1.07	76.04	352.37	abril	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
06/04/2012	0.00	0	32.67	23.44	28.06	22.95	1.11	73.67	425.63	abril	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
07/04/2012	34.20	1	28.67	22.44	25.56	23.35	0.45	87.17	266.30	abril	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
08/04/2012	0.20	1	29.67	23.56	26.62	24.15	0.52	85.92	434.15	abril	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
09/04/2012	0.00	0	31.44	23.39	27.42	23.60	0.83	79.38	455.29	abril	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
10/04/2012	0.00	0	33.28	23.22	28.25	24.08	0.98	77.84	607.38	abril	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
11/04/2012	11.10	1	30.40	23.04	26.72	24.20	0.56	85.64	367.48	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
12/04/2012	1.00	1	26.60	24.09	25.35	23.43	0.36	88.72	197.03	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
13/04/2012	0.00	0	29.20	23.26	26.23	23.96	0.48	86.90	323.03	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
14/04/2012	0.10	1	31.20	22.50	26.85	24.19	0.62	84.98	410.23	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
15/04/2012	0.00	0	32.20	22.90	27.55	24.39	0.75	82.54	436.56	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
16/04/2012	0.00	0	33.00	23.30	28.15	23.55	1.04	75.89	451.19	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
17/04/2012	0.00	0	31.80	23.10	27.45	24.21	0.74	82.14	434.74	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
18/04/2012	28.00	1	28.60	22.50	25.55	23.29	0.46	86.91	315.54	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
19/04/2012	0.00	0	34.20	21.30	27.75	22.59	1.21	73.39	476.22	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
20/04/2012	20.70	1	32.20	22.30	27.25	24.17	0.74	82.92	457.63	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
21/04/2012	59.60	1	29.80	20.50	25.15	22.43	0.59	84.45	364.45	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
22/04/2012	0.80	1	31.00	20.90	25.95	23.31	0.62	84.94	459.60	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
23/04/2012	0.00	0	33.40	21.10	27.25	22.04	1.17	73.09	487.04	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
24/04/2012	0.00	0	31.80	23.30	27.55	24.23	0.76	81.78	468.24	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
25/04/2012	0.00	0	33.60	23.10	28.35	24.21	0.99	78.02	464.49	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
26/04/2012	0.00	0	33.80	23.90	28.85	25.03	0.94	79.56	453.53	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
27/04/2012	17.70	1	34.00	21.90	27.95	23.36	1.10	75.90	494.76	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
28/04/2012	10.00	1	29.60	22.10	25.85	23.52	0.50	86.55	329.50	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
29/04/2012	7.40	1	31.00	22.30	26.65	23.98	0.61	84.88	425.53	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
30/04/2012	18.60	1	31.20	21.90	26.55	23.89	0.62	84.93	408.78	abril	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
01/05/2012	16.00	1	29.80	21.90	25.85	23.40	0.53	85.93	358.76	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
02/05/2012	0.40	1	31.80	22.50	27.15	24.30	0.68	84.02	418.38	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
03/05/2012	0.00	0	34.60	23.10	28.85	23.32	1.30	71.93	477.96	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
04/05/2012	0.40	1	33.60	22.50	28.05	23.93	0.99	78.05	485.01	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
05/05/2012	0.50	1	31.80	22.90	27.35	24.57	0.66	84.41	433.72	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
06/05/2012	3.30	1	33.40	23.10	28.25	24.02	1.00	77.59	480.39	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
07/05/2012	0.60	1	30.60	22.90	26.75	24.31	0.55	86.06	394.03	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
08/05/2012	0.30	1	34.80	22.70	28.75	23.37	1.29	72.59	511.77	mayo	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
