Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
13/12/2015	0.00	0	34.44	23.61	29.03	21.03	1.69	62.04	452.38	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
14/12/2015	0.00	0	33.78	23.89	28.84	23.14	1.28	71.25	399.15	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
15/12/2015	1.20	1	30.06	22.06	26.06	23.03	0.64	83.00	425.55	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
16/12/2015	0.00	0	33.67	23.50	28.59	23.98	1.08	75.92	289.26	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
17/12/2015	0.00	0	33.28	24.72	29.00	23.84	1.16	73.58	355.63	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
18/12/2015	0.00	0	32.28	23.11	27.70	21.86	1.21	70.46	278.76	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
19/12/2015	0.00	0	34.06	24.00	29.03	22.86	1.38	69.29	437.85	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
20/12/2015	0.00	0	35.06	23.11	29.09	21.67	1.64	64.29	511.27	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
21/12/2015	0.00	0	35.17	23.83	29.50	19.38	2.06	54.38	542.31	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
22/12/2015	0.00	0	35.44	22.56	29.00	19.20	2.02	55.42	520.72	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
23/12/2015	0.00	0	35.89	24.22	30.06	22.32	1.77	63.25	503.02	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
24/12/2015	0.00	0	35.61	24.61	30.11	20.58	2.03	56.62	522.19	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
25/12/2015	0.00	0	35.22	24.33	29.78	19.52	2.10	53.96	494.25	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
26/12/2015	0.00	0	36.78	24.39	30.59	19.36	2.38	50.79	502.25	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
27/12/2015	0.00	0	36.11	24.50	30.31	21.12	2.02	57.88	522.46	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
28/12/2015	0.00	0	35.44	24.67	30.06	20.24	2.06	55.58	512.39	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
29/12/2015	0.00	0	36.39	24.33	30.36	20.04	2.21	53.88	536.99	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
30/12/2015	0.00	0	36.00	25.33	30.67	20.91	2.11	55.92	418.41	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
31/12/2015	0.00	0	37.44	26.78	32.11	19.91	2.65	47.88	543.26	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
1/01/2016	0.00	0	37.44	24.78	31.11	19.80	2.47	50.62	455.64	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
2/01/2016	0.00	0	31.06	24.39	27.73	22.89	0.99	74.79	292.61	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
3/01/2016	0.00	0	35.67	22.61	29.14	22.50	1.56	67.42	420.64	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
4/01/2016	1.00	1	31.22	23.28	27.25	23.70	0.77	80.62	321.15	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
5/01/2016	0.20	1	33.89	22.56	28.23	23.39	1.14	74.83	492.18	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
6/01/2016	2.00	1	30.89	24.33	27.61	24.25	0.73	81.58	226.84	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
7/01/2016	0.00	0	34.22	23.56	28.89	24.09	1.15	75.12	422.54	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
8/01/2016	3.80	1	32.56	24.17	28.37	24.92	0.81	81.25	384.44	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
9/01/2016	0.00	0	34.22	23.72	28.97	23.82	1.21	73.62	525.72	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
10/01/2016	0.00	0	33.72	24.78	29.25	23.47	1.29	70.96	465.01	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
11/01/2016	0.00	0	29.61	23.89	26.75	22.08	0.90	75.38	416.70	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
12/01/2016	0.00	0	34.06	22.28	28.17	22.13	1.35	69.71	460.88	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
13/01/2016	0.00	0	34.28	23.56	28.92	22.80	1.38	69.50	528.73	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
14/01/2016	0.00	0	34.67	23.44	29.06	22.80	1.43	68.92	508.09	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
15/01/2016	0.00	0	36.00	22.94	29.47	21.85	1.75	63.58	531.31	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
16/01/2016	0.00	0	35.56	24.28	29.92	23.00	1.61	66.42	507.83	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
17/01/2016	0.00	0	36.22	24.89	30.56	23.42	1.70	65.67	525.04	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
18/01/2016	0.00	0	34.06	23.67	28.87	22.55	1.40	68.67	520.56	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
19/01/2016	0.00	0	33.67	24.06	28.87	22.23	1.43	67.38	538.45	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
20/01/2016	0.00	0	35.06	23.11	29.09	21.78	1.63	64.75	458.22	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
21/01/2016	0.00	0	34.78	24.94	29.86	22.60	1.61	65.08	440.08	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
22/01/2016	0.00	0	35.39	24.78	30.09	22.99	1.63	65.75	482.65	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
23/01/2016	0.00	0	34.39	25.39	29.89	23.57	1.43	68.83	482.98	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
24/01/2016	0.00	0	32.83	24.89	28.86	23.37	1.19	72.12	488.49	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
25/01/2016	0.00	0	33.67	23.44	28.56	21.97	1.41	67.50	420.20	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
26/01/2016	0.00	0	34.67	24.44	29.56	22.98	1.49	67.71	480.24	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
27/01/2016	0.00	0	36.00	25.50	30.75	23.02	1.79	63.42	508.61	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
28/01/2016	0.00	0	35.11	25.56	30.34	23.15	1.63	65.42	480.83	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
29/01/2016	0.00	0	33.89	25.22	29.56	22.83	1.47	67.12	509.37	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
30/01/2016	0.00	0	33.67	24.89	29.28	22.61	1.44	67.33	528.13	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
31/01/2016	0.00	0	34.50	23.56	29.03	21.90	1.56	65.42	521.67	enero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
1/02/2016	0.00	0	34.89	24.89	29.89	22.47	1.65	64.46	510.16	febrero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
2/02/2016	0.00	0	36.33	25.00	30.67	22.08	1.95	60.17	505.76	febrero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
3/02/2016	0.00	0	34.94	25.22	30.08	22.22	1.73	62.79	507.06	febrero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
4/02/2016	9.80	1	32.06	23.61	27.84	22.48	1.12	72.54	297.42	febrero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
5/02/2016	0.00	0	31.06	24.06	27.56	21.78	1.14	70.67	454.01	febrero	2016	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
