Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
29/03/2012	0.00	0	33.50	22.11	27.81	22.52	1.19	72.83	316.34	marzo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
30/03/2012	10.80	1	35.50	22.33	28.92	23.64	1.32	73.04	404.31	marzo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
31/03/2012	0.20	1	30.22	21.89	26.06	22.44	0.75	80.17	319.08	marzo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
01/04/2012	0.00	0	34.17	23.50	28.84	21.69	1.54	65.33	434.05	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
02/04/2012	0.00	0	33.22	21.89	27.56	21.44	1.30	69.29	404.91	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
03/04/2012	0.00	0	32.50	20.17	26.34	21.19	1.11	73.21	378.00	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
04/04/2012	0.00	0	31.22	21.00	26.11	21.43	0.96	75.25	377.30	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
05/04/2012	3.80	1	31.22	22.17	26.70	23.91	0.64	84.33	219.43	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
06/04/2012	0.00	0	29.78	20.83	25.31	22.48	0.60	83.96	356.85	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
07/04/2012	1.00	1	27.39	22.33	24.86	23.08	0.35	89.42	307.84	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
08/04/2012	0.00	0	31.00	21.50	26.25	23.55	0.63	84.67	508.34	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
09/04/2012	8.80	1	31.39	22.67	27.03	23.87	0.71	82.50	473.09	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
10/04/2012	4.20	1	31.06	21.83	26.45	23.10	0.74	81.54	514.53	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
11/04/2012	47.20	1	30.50	21.22	25.86	23.36	0.57	85.67	462.51	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
12/04/2012	30.80	1	35.28	21.06	28.17	27.23	0.49	94.33	337.15	abril	2012	SI	-75.2982	2.6981	fedearroz_campoalegre_altagracia
13/04/2012	0.60	1	30.56	21.17	25.87	23.29	0.59	85.29	402.85	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
14/04/2012	5.00	1	28.56	21.61	25.09	23.10	0.42	88.29	318.16	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
15/04/2012	20.80	1	30.89	21.39	26.14	24.17	0.49	88.46	425.80	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
16/04/2012	0.40	1	29.72	22.50	26.11	24.47	0.38	90.29	261.05	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
17/04/2012	0.00	0	33.67	21.94	27.81	24.53	0.85	82.00	410.32	abril	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
