Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
24/03/2012	1.40	1	28.80	21.80	25.30	23.50	0.39	89.34	318.73	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
25/03/2012	0.00	0	30.00	22.00	26.00	24.65	0.34	91.85	395.68	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
26/03/2012	0.00	0	30.00	22.60	26.30	24.96	0.33	91.97	401.93	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
27/03/2012	4.40	1	32.20	21.80	27.00	22.71	0.95	77.13	468.92	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
28/03/2012	0.40	1	30.00	21.40	25.70	23.46	0.51	87.00	365.41	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
29/03/2012	1.20	1	30.80	21.20	26.00	23.91	0.51	87.85	428.68	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
30/03/2012	12.00	1	29.54	20.20	24.87	23.45	0.36	91.43	336.13	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
31/03/2012	0.00	0	28.40	21.00	24.70	22.81	0.40	88.81	268.79	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
01/04/2012	4.80	1	31.20	21.20	26.20	23.84	0.58	86.41	439.79	abril	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
02/04/2012	2.03	1	31.60	22.40	27.00	24.68	0.57	86.70	486.15	abril	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
03/04/2012	31.50	1	30.20	23.00	26.60	24.86	0.41	89.74	401.84	abril	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
04/04/2012	6.00	1	29.40	21.40	25.40	24.23	0.30	92.89	377.28	abril	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
05/04/2012	60.00	1	25.80	21.66	23.73	22.76	0.19	93.95	223.90	abril	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
06/04/2012	0.00	0	32.80	20.80	26.80	22.53	0.98	77.21	491.79	abril	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
07/04/2012	2.00	1	30.60	21.15	25.88	23.41	0.57	85.85	431.47	abril	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
08/04/2012	0.00	0	29.60	21.00	25.30	23.49	0.42	89.26	362.55	abril	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
09/04/2012	0.00	0	29.40	22.54	25.97	24.48	0.35	91.08	326.11	abril	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
10/04/2012	0.00	0	31.47	22.47	26.97	24.21	0.65	84.46	437.37	abril	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
11/04/2012	3.40	1	29.28	22.67	25.98	22.34	0.71	80.08	538.27	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
12/04/2012	7.00	1	26.17	20.89	23.53	22.06	0.28	91.04	216.52	abril	2012	NO	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
