Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
04/04/2012	13.21	1	30.61	22.72	26.67	24.73	0.46	88.71	376.02	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
05/04/2012	38.62	1	31.11	22.50	26.81	25.47	0.37	91.95	373.05	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
06/04/2012	132.08	1	32.17	22.17	27.17	25.53	0.47	90.33	423.40	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
07/04/2012	0.00	0	29.67	22.33	26.00	24.19	0.41	89.33	364.67	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
08/04/2012	0.00	0	30.83	23.44	27.14	24.27	0.63	83.92	438.45	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
09/04/2012	0.25	1	29.39	23.33	26.36	24.35	0.43	88.29	304.04	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
10/04/2012	0.00	0	30.72	23.06	26.89	25.37	0.38	91.00	356.23	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
11/04/2012	16.00	1	30.72	22.89	26.81	24.77	0.48	88.17	373.36	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
12/04/2012	10.65	1	26.06	22.44	24.25	23.82	0.09	97.25	154.86	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
13/04/2012	0.00	0	28.00	22.17	25.09	23.91	0.26	92.79	288.67	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
14/04/2012	0.00	0	30.39	22.22	26.31	24.30	0.47	88.29	436.82	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
15/04/2012	2.54	1	30.33	22.00	26.17	23.88	0.52	86.79	390.28	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
16/04/2012	0.51	1	29.50	21.89	25.70	23.96	0.40	89.67	314.63	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
17/04/2012	0.00	0	31.78	22.94	27.36	24.41	0.69	83.58	475.76	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
18/04/2012	2.28	1	28.17	22.94	25.56	24.49	0.24	93.46	225.19	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
19/04/2012	9.40	1	28.83	23.00	25.92	24.47	0.32	91.33	317.97	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
