Date	Rain	TMAX	TMIN	RHUM	ESOL	Mes	ANIO	Modif	X	Y	ESTACION	NOMBRE_ESTACION
17/07/2012	1.80	28.93	19.89	92.71	379.41	julio	2012	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
18/07/2012	1.60	29.11	19.39	85.50	369.91	julio	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
19/07/2012	0.20	25.78	20.28	87.21	196.56	julio	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
20/07/2012	0.20	30.06	19.94	82.46	361.06	julio	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
21/07/2012	0.00	28.06	20.83	86.54	228.72	julio	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
22/07/2012	0.20	29.50	21.50	85.75	313.43	julio	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
23/07/2012	1.20	28.17	19.28	88.39	272.32	julio	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
24/07/2012	8.20	29.10	18.78	91.17	229.58	julio	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
25/07/2012	14.40	30.33	19.33	79.33	504.05	julio	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
26/07/2012	16.00	29.17	19.94	86.62	269.23	julio	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
27/07/2012	17.80	25.44	20.67	90.67	175.58	julio	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
28/07/2012	27.40	28.28	19.67	88.58	211.77	julio	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
29/07/2012	0.00	28.11	21.17	84.54	243.35	julio	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
30/07/2012	21.00	29.87	20.56	91.50	370.17	julio	2012	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
31/07/2012	13.80	27.50	20.00	89.17	230.88	julio	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
01/08/2012	24.20	29.56	19.94	84.00	333.53	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
02/08/2012	0.00	32.28	19.33	73.04	462.34	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
03/08/2012	43.00	31.22	20.17	78.71	299.31	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
04/08/2012	11.20	29.06	19.89	87.13	310.27	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
05/08/2012	3.00	27.83	20.06	88.12	269.14	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
06/08/2012	4.20	30.78	19.89	81.32	436.73	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
07/08/2012	0.80	29.50	21.78	84.50	228.28	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
08/08/2012	1.40	31.56	22.11	82.05	212.00	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
09/08/2012	6.40	29.39	20.11	85.39	236.15	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
10/08/2012	52.40	28.33	20.22	87.42	213.94	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
11/08/2012	0.20	30.61	20.17	85.04	366.55	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
12/08/2012	1.00	30.83	21.72	82.54	376.54	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
13/08/2012	29.60	30.47	19.22	94.75	344.44	agosto	2012	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
14/08/2012	0.80	31.28	19.83	89.38	176.69	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
15/08/2012	0.00	28.50	18.78	83.21	263.90	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
16/08/2012	0.40	28.17	20.61	85.62	248.75	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
17/08/2012	27.80	25.17	20.11	94.12	221.71	agosto	2012	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
18/08/2012	0.80	31.17	20.33	81.96	214.54	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
19/08/2012	0.00	32.89	20.83	71.46	519.96	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
20/08/2012	39.40	29.50	20.72	88.09	266.89	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
21/08/2012	0.00	33.11	20.78	74.92	465.79	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
22/08/2012	53.00	31.22	20.22	86.21	342.22	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
23/08/2012	1.20	34.33	20.17	78.71	389.87	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
24/08/2012	0.80	31.06	21.28	86.75	326.41	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
25/08/2012	9.80	28.17	21.17	92.00	236.89	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
26/08/2012	10.40	28.94	20.44	92.33	386.15	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
27/08/2012	0.20	26.89	20.28	91.04	234.23	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
28/08/2012	0.00	31.72	21.39	84.25	538.27	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
29/08/2012	5.20	28.44	21.89	91.83	276.88	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
30/08/2012	0.00	28.67	20.28	88.62	271.89	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
31/08/2012	1.00	29.00	21.28	88.62	280.58	agosto	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
01/09/2012	0.00	30.33	19.33	84.12	382.89	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
02/09/2012	0.00	29.56	22.28	87.21	354.52	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
03/09/2012	2.20	29.44	21.78	86.71	352.89	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
04/09/2012	3.60	31.50	20.78	82.71	431.55	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
05/09/2012	0.00	30.67	21.00	88.21	404.04	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
06/09/2012	0.40	27.50	20.56	92.00	251.60	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
07/09/2012	0.00	33.11	20.22	77.62	594.09	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
08/09/2012	1.00	30.61	21.17	87.75	372.66	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
09/09/2012	15.60	33.78	20.33	78.75	583.85	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
10/09/2012	0.00	32.83	19.61	82.54	484.09	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
11/09/2012	0.20	30.50	21.94	85.62	363.37	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
12/09/2012	8.60	30.78	21.22	87.62	338.96	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
13/09/2012	3.00	30.78	20.33	85.71	289.78	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
14/09/2012	0.00	30.06	20.78	81.38	451.34	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
15/09/2012	0.00	30.94	21.17	84.58	481.87	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
16/09/2012	0.00	32.56	20.72	81.54	485.13	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
17/09/2012	3.60	26.89	21.28	92.71	225.19	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
18/09/2012	0.00	32.56	21.00	81.25	545.92	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
19/09/2012	0.00	31.44	21.94	81.54	552.03	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
20/09/2012	0.00	32.39	21.50	82.79	521.08	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
21/09/2012	12.20	31.67	21.28	84.50	434.92	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
22/09/2012	8.40	31.61	20.89	83.95	352.23	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
23/09/2012	5.40	31.28	21.50	82.42	428.46	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
24/09/2012	6.00	29.78	21.22	90.29	358.40	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
25/09/2012	0.00	29.83	21.72	87.33	336.81	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
26/09/2012	0.00	31.61	21.67	82.79	453.84	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
27/09/2012	3.20	27.89	21.72	90.83	254.86	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
28/09/2012	0.20	28.78	21.22	90.90	251.17	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
29/09/2012	0.00	29.44	21.28	89.58	368.53	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
30/09/2012	6.00	29.83	21.28	89.67	291.84	septiembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
01/10/2012	0.20	31.11	21.11	86.58	464.32	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
02/10/2012	0.00	30.78	20.89	81.79	552.38	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
03/10/2012	0.00	32.28	20.28	78.88	571.12	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
04/10/2012	1.60	31.00	21.56	86.75	332.85	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
05/10/2012	10.20	31.39	22.22	87.08	440.84	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
06/10/2012	8.40	26.89	21.39	91.83	186.16	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
07/10/2012	40.60	31.61	21.50	82.33	405.51	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
08/10/2012	0.00	29.39	21.33	86.25	388.84	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
09/10/2012	0.00	31.61	20.83	82.67	545.92	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
10/10/2012	0.00	32.28	20.89	79.46	532.51	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
11/10/2012	0.00	32.61	22.72	79.54	563.90	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
12/10/2012	3.40	30.89	21.28	85.29	355.82	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
13/10/2012	1.60	30.83	21.50	87.50	471.11	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
14/10/2012	0.20	31.00	22.50	85.17	450.48	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
15/10/2012	2.60	31.89	21.78	83.21	486.51	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
16/10/2012	39.60	31.11	21.28	94.46	380.88	octubre	2012	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
17/10/2012	0.40	30.89	21.83	87.21	360.36	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
18/10/2012	13.20	30.89	21.61	85.08	447.82	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
19/10/2012	1.40	27.67	21.17	90.71	304.91	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
20/10/2012	2.80	31.17	22.56	87.71	421.50	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
21/10/2012	3.80	30.39	21.94	86.04	462.43	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
22/10/2012	2.20	30.06	21.78	89.08	322.36	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
23/10/2012	0.00	32.06	21.89	85.08	474.64	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
24/10/2012	18.20	31.83	21.78	85.46	225.37	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
25/10/2012	15.20	33.00	21.06	78.58	500.09	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
26/10/2012	9.00	28.33	21.44	89.83	258.56	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
27/10/2012	0.00	33.17	20.06	79.71	540.85	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
28/10/2012	0.00	33.94	21.33	75.08	522.79	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
29/10/2012	0.00	32.33	21.22	82.62	470.08	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
30/10/2012	42.40	30.39	20.83	79.83	432.42	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
31/10/2012	0.00	30.67	21.89	75.58	479.97	octubre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
01/11/2012	0.00	31.78	20.83	72.00	525.20	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
02/11/2012	0.00	31.67	21.89	74.00	455.72	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
03/11/2012	0.00	31.67	22.44	74.54	464.92	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
04/11/2012	27.40	27.94	20.83	80.67	258.38	noviembre	2012	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
05/11/2012	23.40	25.44	20.83	82.42	177.12	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
06/11/2012	0.20	30.78	19.28	76.21	476.54	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
07/11/2012	0.00	32.17	21.00	73.21	443.01	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
08/11/2012	0.60	30.78	21.33	78.67	275.93	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
09/11/2012	0.00	32.11	22.17	75.25	509.21	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
10/11/2012	0.00	32.17	22.56	73.96	488.06	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
11/11/2012	0.00	32.17	22.56	74.08	452.38	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
12/11/2012	1.20	32.33	22.83	73.50	452.97	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
13/11/2012	0.60	29.06	22.17	80.12	378.25	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
14/11/2012	7.00	29.72	22.06	80.71	305.17	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
15/11/2012	0.20	29.72	22.39	80.17	283.84	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
16/11/2012	46.60	31.28	21.89	76.33	528.38	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
17/11/2012	23.80	29.94	22.28	84.18	361.50	noviembre	2012	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
18/11/2012	0.00	30.61	20.56	78.29	433.53	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
19/11/2012	0.00	31.78	22.00	72.10	392.18	noviembre	2012	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
20/11/2012	0.00	31.11	22.06	75.75	463.73	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
21/11/2012	0.00	31.44	21.78	76.46	417.54	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
22/11/2012	0.00	31.56	21.44	77.33	376.02	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
23/11/2012	0.00	32.00	23.06	73.08	517.73	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
24/11/2012	0.00	32.44	21.28	73.25	504.65	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
25/11/2012	1.20	30.39	23.06	77.62	369.64	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
26/11/2012	0.20	31.56	23.28	76.79	444.80	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
27/11/2012	0.00	31.33	22.56	74.50	476.95	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
28/11/2012	0.00	31.44	21.67	76.42	361.82	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
29/11/2012	0.00	31.33	21.83	76.61	371.38	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
30/11/2012	2.40	31.00	22.94	77.29	362.09	noviembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
01/12/2012	0.00	31.06	23.61	76.62	333.20	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
02/12/2012	0.00	31.11	23.00	75.75	384.79	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
03/12/2012	0.00	30.83	23.89	76.54	355.47	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
04/12/2012	0.00	31.89	23.28	74.33	488.22	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
05/12/2012	0.00	31.61	21.78	76.00	359.92	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
06/12/2012	0.20	31.72	21.94	78.08	500.36	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
07/12/2012	0.00	32.28	22.94	75.08	398.12	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
08/12/2012	0.00	32.28	23.22	74.33	474.89	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
09/12/2012	0.00	32.28	22.39	73.12	444.29	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
10/12/2012	0.00	32.11	21.72	73.67	500.60	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
11/12/2012	0.00	32.39	21.44	71.13	508.38	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
12/12/2012	0.00	32.61	21.44	67.29	462.78	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
13/12/2012	0.00	31.39	21.89	71.41	322.86	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
14/12/2012	9.00	31.33	22.22	72.04	425.11	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
15/12/2012	3.80	31.11	21.67	70.12	399.67	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
16/12/2012	0.00	32.06	22.83	65.75	485.75	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
17/12/2012	0.00	32.22	22.28	67.21	484.88	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
18/12/2012	0.00	30.67	22.06	71.00	334.75	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
19/12/2012	0.00	32.44	22.11	67.79	437.41	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
20/12/2012	0.00	31.78	21.28	69.21	485.75	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
21/12/2012	11.80	31.78	21.78	69.36	480.94	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
22/12/2012	85.80	31.30	20.28	78.83	164.29	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
23/12/2012	0.00	30.06	21.44	74.54	365.10	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
24/12/2012	0.80	30.33	21.72	74.83	359.16	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
25/12/2012	0.00	31.56	21.72	73.33	379.80	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
26/12/2012	0.00	29.61	22.11	77.04	233.88	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
27/12/2012	0.00	31.11	21.56	69.96	453.92	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
28/12/2012	0.00	31.44	20.11	71.46	475.84	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
29/12/2012	0.00	31.89	21.39	68.61	435.43	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
30/12/2012	0.00	31.61	20.50	68.95	544.25	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
31/12/2012	0.00	31.61	20.72	69.88	499.76	diciembre	2012	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
01/01/2013	0.00	31.33	21.56	69.75	465.71	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
02/01/2013	0.00	31.56	21.39	70.04	465.71	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
03/01/2013	0.00	31.33	22.28	69.79	426.66	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
04/01/2013	0.00	31.56	20.56	69.48	498.68	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
05/01/2013	0.00	31.56	20.50	68.04	537.27	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
06/01/2013	0.00	32.33	20.78	67.83	466.82	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
07/01/2013	0.00	31.39	22.28	70.71	327.34	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
08/01/2013	0.00	29.28	21.56	74.30	188.14	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
09/01/2013	0.00	31.50	20.72	68.91	431.59	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
10/01/2013	0.00	31.61	19.67	66.79	464.32	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
11/01/2013	0.00	31.06	21.72	69.71	340.86	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
12/01/2013	0.00	30.72	21.17	71.09	287.84	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
13/01/2013	0.00	32.22	21.89	70.17	400.27	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
14/01/2013	0.00	32.11	22.89	67.65	371.54	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
15/01/2013	0.00	32.33	22.50	67.22	451.59	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
16/01/2013	0.00	32.28	21.78	69.25	422.97	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
17/01/2013	0.00	32.22	22.11	69.88	381.18	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
18/01/2013	0.00	30.83	21.39	71.79	271.62	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
19/01/2013	0.00	33.44	21.78	69.22	446.56	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
20/01/2013	0.00	33.28	22.39	65.36	385.53	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
21/01/2013	0.00	32.72	22.00	71.08	318.40	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
22/01/2013	0.00	32.50	23.94	70.42	356.23	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
23/01/2013	0.00	33.33	21.61	66.30	436.42	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
24/01/2013	0.00	33.56	21.61	66.92	395.44	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
25/01/2013	0.00	33.56	22.33	66.43	365.62	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
26/01/2013	0.00	34.17	21.28	64.91	477.59	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
27/01/2013	0.00	33.78	21.17	66.08	448.33	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
28/01/2013	0.00	34.22	21.39	65.68	423.61	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
29/01/2013	0.00	33.39	22.72	68.25	408.36	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
30/01/2013	0.00	33.78	23.17	65.52	469.90	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
31/01/2013	0.00	33.33	22.28	66.71	417.54	enero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
01/02/2013	0.00	33.72	22.06	67.88	298.88	febrero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
02/02/2013	0.00	33.72	22.61	65.48	387.47	febrero	2013	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
