Date	Rain	TMAX	TMIN	RHUM	ESOL	Mes	ANIO	Modif	X	Y	ESTACION	NOMBRE_ESTACION
29/01/2014	0.00	33.72	20.50	65.88	488.74	enero	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
30/01/2014	0.00	32.78	22.67	64.92	381.78	enero	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
31/01/2014	0.00	31.78	23.33	64.38	354.60	enero	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
01/02/2014	0.00	33.50	22.39	63.75	419.52	febrero	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
02/02/2014	0.00	33.83	21.33	65.46	440.51	febrero	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
03/02/2014	0.00	34.44	22.00	67.62	432.77	febrero	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
04/02/2014	1.00	32.72	23.00	76.58	346.86	febrero	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
05/02/2014	0.00	32.67	23.94	69.12	298.55	febrero	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
06/02/2014	0.40	29.17	23.39	77.08	323.12	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
07/02/2014	0.00	33.44	21.50	68.46	356.33	febrero	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
08/02/2014	0.00	34.11	23.39	63.38	375.59	febrero	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
09/02/2014	0.00	34.78	19.56	63.46	512.74	febrero	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
10/02/2014	0.00	25.39	21.11	82.33	235.67	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
11/02/2014	0.00	35.95	23.28	69.08	434.31	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
12/02/2014	0.00	34.97	21.36	65.67	475.70	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
13/02/2014	0.00	34.94	21.27	67.51	470.00	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
14/02/2014	0.00	34.50	23.61	68.47	422.05	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
15/02/2014	0.00	32.69	21.41	80.78	462.25	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
16/02/2014	0.00	33.41	22.69	74.36	406.79	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
17/02/2014	0.00	32.01	22.12	77.89	432.21	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
18/02/2014	0.20	34.10	25.54	60.11	397.37	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
19/02/2014	0.00	32.50	23.23	85.69	419.53	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
20/02/2014	1.20	35.54	24.99	62.10	449.11	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
21/02/2014	0.00	36.43	23.10	66.09	475.58	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
22/02/2014	0.00	35.22	22.61	72.42	431.32	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
23/02/2014	3.60	32.54	21.49	80.66	419.73	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
24/02/2014	0.00	33.66	22.10	69.61	416.91	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
25/02/2014	0.00	32.08	21.36	83.43	412.48	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
26/02/2014	0.00	34.11	21.61	72.90	437.28	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
27/02/2014	0.00	33.77	21.71	77.91	453.57	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
28/02/2014	1.40	31.17	23.89	86.83	346.18	febrero	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
01/03/2014	1.20	33.22	22.72	84.92	356.15	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
02/03/2014	0.40	28.61	23.67	82.58	165.53	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
03/03/2014	0.00	33.22	21.89	73.67	329.59	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
04/03/2014	0.00	32.44	23.67	71.96	330.27	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
05/03/2014	0.00	33.28	22.94	68.29	367.93	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
06/03/2014	0.00	33.11	23.61	74.96	345.91	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
07/03/2014	5.60	32.56	23.11	81.12	333.80	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
08/03/2014	0.00	32.33	23.22	84.88	312.81	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
09/03/2014	2.00	30.61	22.67	91.17	189.94	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
10/03/2014	0.20	31.94	22.33	81.58	298.80	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
11/03/2014	0.00	33.17	22.44	78.25	340.34	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
12/03/2014	0.00	34.11	22.78	73.21	352.54	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
13/03/2014	0.00	32.78	21.72	80.50	244.79	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
14/03/2014	16.80	33.22	22.22	85.71	425.90	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
15/03/2014	0.60	30.00	22.72	91.38	233.71	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
16/03/2014	0.00	32.22	23.28	81.62	341.02	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
17/03/2014	0.00	33.56	23.00	78.71	419.01	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
18/03/2014	0.00	32.56	23.78	80.46	270.59	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
19/03/2014	9.00	32.22	23.06	89.04	333.28	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
20/03/2014	2.00	33.06	22.72	83.21	368.80	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
21/03/2014	0.00	34.28	21.61	75.79	455.12	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
22/03/2014	0.20	31.50	22.50	89.83	246.53	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
23/03/2014	3.20	32.59	21.44	97.33	305.74	marzo	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
24/03/2014	9.20	32.11	21.89	88.79	399.67	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
25/03/2014	45.60	30.83	21.28	92.92	309.63	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
26/03/2014	28.00	30.22	21.56	94.62	253.05	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
27/03/2014	10.40	31.22	22.39	85.70	394.51	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
28/03/2014	0.20	30.17	21.22	90.54	259.51	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
29/03/2014	0.00	33.33	20.78	78.17	426.75	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
30/03/2014	0.00	32.61	20.72	78.75	398.12	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
31/03/2014	0.00	34.33	22.00	74.21	442.49	marzo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
01/04/2014	6.20	32.72	22.00	82.42	331.22	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
02/04/2014	1.80	32.06	23.22	83.90	437.60	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
03/04/2014	0.00	30.72	21.11	90.54	255.38	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
04/04/2014	0.20	33.00	21.83	83.08	370.08	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
05/04/2014	1.20	31.00	22.17	86.08	289.70	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
06/04/2014	21.40	32.67	21.50	86.65	403.41	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
07/04/2014	2.40	32.11	22.00	87.96	349.11	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
08/04/2014	2.00	29.72	22.28	92.57	159.98	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
09/04/2014	0.00	31.44	21.72	84.33	284.70	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
10/04/2014	0.00	31.22	22.33	87.42	244.71	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
11/04/2014	0.00	31.89	21.06	85.04	273.08	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
12/04/2014	27.40	33.61	21.67	83.21	368.96	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
13/04/2014	44.40	32.50	21.67	86.71	399.32	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
14/04/2014	3.40	26.44	21.67	95.79	164.14	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
15/04/2014	0.00	30.61	21.83	88.67	298.72	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
16/04/2014	26.00	27.00	20.44	94.54	216.39	abril	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
17/04/2014	0.40	31.22	20.78	91.33	265.18	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
18/04/2014	5.60	30.44	22.28	93.92	214.54	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
19/04/2014	1.60	31.06	22.28	86.70	380.17	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
20/04/2014	6.00	28.50	22.11	95.50	159.93	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
21/04/2014	26.80	25.50	20.94	98.46	180.01	abril	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
22/04/2014	43.80	32.11	21.06	86.00	372.64	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
23/04/2014	0.40	32.77	22.11	98.50	175.41	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
24/04/2014	6.40	28.33	22.22	93.00	259.88	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
25/04/2014	0.00	31.22	22.17	88.29	336.13	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
26/04/2014	27.60	28.50	21.50	91.62	315.14	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
27/04/2014	0.20	32.00	22.72	87.54	334.66	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
28/04/2014	7.80	32.22	22.00	84.79	496.25	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
29/04/2014	21.40	29.78	21.67	92.79	243.00	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
30/04/2014	5.40	32.61	21.78	87.67	428.38	abril	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
01/05/2014	5.60	31.22	22.22	89.12	416.61	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
02/05/2014	0.00	32.00	22.39	83.12	408.85	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
03/05/2014	0.00	32.22	22.00	81.50	438.88	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
04/05/2014	62.40	32.94	21.44	84.83	402.93	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
05/05/2014	3.40	31.44	21.78	90.04	365.43	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
06/05/2014	0.00	32.28	21.61	87.00	397.94	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
07/05/2014	0.00	32.44	23.11	86.42	335.78	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
08/05/2014	21.20	27.50	22.83	94.38	212.31	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
09/05/2014	5.80	29.06	20.89	90.54	301.38	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
10/05/2014	75.20	29.11	21.56	92.42	290.73	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
11/05/2014	0.20	27.39	22.11	92.04	229.58	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
12/05/2014	0.20	30.78	22.00	86.54	332.33	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
13/05/2014	0.00	30.61	22.17	91.21	248.84	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
14/05/2014	0.00	32.17	21.44	90.00	339.72	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
15/05/2014	4.40	29.72	21.72	92.62	226.76	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
16/05/2014	0.20	32.17	20.89	85.58	416.08	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
17/05/2014	0.60	30.39	23.72	91.58	211.69	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
18/05/2014	15.40	31.72	21.56	85.75	405.59	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
19/05/2014	51.00	30.00	21.06	90.50	301.89	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
20/05/2014	19.00	32.28	21.50	84.79	440.43	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
21/05/2014	19.40	31.78	21.39	87.50	408.69	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
22/05/2014	6.00	32.22	21.61	87.67	372.06	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
23/05/2014	12.60	32.39	23.28	82.46	404.31	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
24/05/2014	0.00	32.11	21.61	81.54	307.32	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
25/05/2014	0.00	32.33	20.11	82.50	383.76	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
26/05/2014	10.00	32.83	22.33	87.08	373.09	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
27/05/2014	14.80	31.07	21.72	97.00	244.42	mayo	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
28/05/2014	22.00	25.44	21.17	97.92	182.39	mayo	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
29/05/2014	0.20	30.06	20.72	89.25	392.01	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
30/05/2014	2.40	29.00	21.78	92.29	249.95	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
31/05/2014	2.00	31.22	21.44	89.79	389.52	mayo	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
01/06/2014	1.40	30.61	22.89	91.92	203.52	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
02/06/2014	36.20	30.11	22.28	93.79	289.16	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
03/06/2014	30.80	31.39	22.28	90.38	351.77	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
04/06/2014	5.60	30.50	22.28	89.04	300.70	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
05/06/2014	12.60	32.39	22.72	87.58	320.12	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
06/06/2014	0.60	28.94	22.67	93.96	217.04	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
07/06/2014	16.40	26.50	22.44	96.58	154.94	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
08/06/2014	0.00	28.94	21.11	91.33	269.99	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
09/06/2014	0.40	31.28	21.83	87.00	378.52	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
10/06/2014	38.60	30.72	20.78	94.25	176.20	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
11/06/2014	0.60	31.28	19.67	88.79	369.56	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
12/06/2014	0.00	30.78	21.00	89.58	331.82	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
13/06/2014	69.00	29.61	21.61	91.21	333.96	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
14/06/2014	29.80	29.67	22.00	95.75	161.65	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
15/06/2014	2.60	29.17	21.50	89.79	272.05	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
16/06/2014	0.40	30.72	22.00	84.88	368.01	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
17/06/2014	32.20	25.83	21.11	96.67	172.15	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
18/06/2014	5.80	30.76	21.17	96.83	164.14	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
19/06/2014	6.60	31.05	20.72	95.46	248.04	junio	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
20/06/2014	0.80	30.74	20.50	93.54	200.77	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
21/06/2014	0.00	27.50	20.61	91.79	265.35	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
22/06/2014	0.00	28.50	21.83	92.00	259.34	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
23/06/2014	2.20	31.00	21.78	90.12	301.54	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
24/06/2014	11.40	28.61	21.94	95.21	233.19	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
25/06/2014	27.00	29.89	20.28	98.54	221.89	junio	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
26/06/2014	0.80	30.33	20.00	86.92	401.03	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
27/06/2014	1.20	31.89	21.39	81.04	469.65	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
28/06/2014	20.80	25.83	20.94	95.83	165.34	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
29/06/2014	1.20	29.67	21.39	88.92	341.70	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
30/06/2014	15.00	27.56	20.56	96.00	186.16	junio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
01/07/2014	6.40	28.83	21.72	90.46	407.74	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
02/07/2014	13.20	29.83	21.61	94.21	307.92	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
03/07/2014	3.20	30.22	21.28	90.88	358.64	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
04/07/2014	4.00	29.56	21.72	92.79	234.74	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
05/07/2014	2.00	30.72	21.44	89.38	355.47	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
06/07/2014	5.60	29.72	22.17	91.25	288.31	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
07/07/2014	4.80	29.39	21.06	90.08	269.47	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
08/07/2014	7.60	25.44	21.06	95.96	181.44	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
09/07/2014	1.60	26.50	20.39	94.62	252.55	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
10/07/2014	23.20	27.91	20.50	97.46	156.16	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
11/07/2014	20.60	30.70	20.72	97.54	204.90	julio	2014	SI	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
12/07/2014	0.60	28.43	21.06	93.12	232.08	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
13/07/2014	3.60	28.67	21.06	92.67	280.31	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
14/07/2014	0.00	28.28	21.06	92.38	213.16	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
15/07/2014	0.20	28.11	21.67	90.58	283.16	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
16/07/2014	0.00	30.50	22.00	88.17	331.22	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
17/07/2014	9.40	30.28	21.50	89.83	332.60	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
18/07/2014	0.20	31.83	20.61	84.38	392.69	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
19/07/2014	1.60	31.00	21.06	88.04	336.54	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
20/07/2014	0.80	29.33	21.83	90.08	298.98	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
21/07/2014	1.80	31.22	21.50	84.12	407.33	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
22/07/2014	5.60	30.06	21.61	90.75	317.72	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
23/07/2014	15.20	28.00	21.67	94.29	220.46	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
24/07/2014	6.80	31.17	22.06	88.25	444.20	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
25/07/2014	4.40	31.11	20.72	87.58	380.15	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
26/07/2014	17.60	30.28	21.11	90.58	290.38	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
27/07/2014	12.80	27.11	21.33	94.50	202.59	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
28/07/2014	0.80	31.39	20.61	85.58	480.15	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
29/07/2014	24.80	30.78	21.06	87.96	380.40	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
30/07/2014	5.40	28.61	20.33	91.50	266.38	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
31/07/2014	0.00	30.89	21.78	84.79	421.67	julio	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
01/08/2014	0.20	30.28	20.06	87.38	295.27	agosto	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
02/08/2014	12.00	29.33	20.39	91.29	261.73	agosto	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
03/08/2014	1.60	28.78	20.22	89.42	246.61	agosto	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
04/08/2014	0.00	31.50	19.28	84.58	452.54	agosto	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
05/08/2014	16.00	26.17	20.78	94.62	187.44	agosto	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
06/08/2014	42.40	31.28	21.22	89.25	367.85	agosto	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
07/08/2014	0.20	31.00	20.06	88.04	357.26	agosto	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
08/08/2014	7.40	29.00	20.56	93.75	232.60	agosto	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
09/08/2014	4.60	31.17	20.44	85.12	445.32	agosto	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
10/08/2014	0.20	30.00	22.00	89.58	374.20	agosto	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
11/08/2014	0.40	31.17	20.94	87.08	444.88	agosto	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
12/08/2014	3.40	30.22	21.94	90.46	374.80	agosto	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
13/08/2014	21.80	29.00	20.50	93.17	220.30	agosto	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
14/08/2014	0.20	29.39	20.78	88.50	417.54	agosto	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
15/08/2014	0.20	31.11	21.61	88.04	384.79	agosto	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
16/08/2014	26.20	27.94	21.61	91.92	273.35	agosto	2014	NO	-73.5600	3.30278	2	FED_GRANADA_LOS_NARANJOS
